timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
8701405,-9,-13,-28,-3,-3,-1,-3,6
8701405,-4,5,15,2,-1,-1,4,-4
8703399,-3,14,-3,-3,-1,0,8,-7
8703399,2,-9,-1,-2,-5,-3,-3,3
8714400,-7,-18,2,-1,-1,-2,-3,-4
8714400,2,-1,-7,-4,-2,-3,4,-2
8723399,0,-2,-7,0,0,-1,-2,-11
8723399,-3,14,-4,0,0,0,-7,-1
8737407,7,11,10,1,1,0,8,0
8737407,0,-15,-15,-3,-3,0,-20,-4
8744408,4,4,11,0,-2,1,31,0
8744408,-8,-14,-4,-1,-1,-3,-7,-2
8761212,5,0,0,-3,-2,0,10,1
8761212,-19,-4,0,-1,0,-2,-5,-8
8762429,-3,-12,-13,-1,-2,-2,-14,4
8762429,1,4,3,-1,-3,-1,2,-1
8774645,-10,-2,-2,-3,-2,0,-1,12
8774645,13,11,12,0,-1,1,-1,-21
8783436,-6,-8,-4,-3,-1,-2,25,13
8783436,10,-6,4,-4,-4,-1,6,-11
8797439,-17,8,4,-1,0,-2,-10,-7
8797439,-10,-3,7,-2,-3,-2,5,-1
8804727,-10,8,-16,1,1,-2,-19,-7
8804727,13,2,-5,0,0,2,0,14
8828446,-1,-15,4,-3,-5,-2,-3,-11
8828446,-4,4,-10,-4,-2,-2,-3,0
8830447,-6,-11,10,-1,-2,-2,-7,-13
8830447,-3,15,-6,0,0,-2,-16,1
8834440,6,-7,-3,1,2,2,35,1
8834440,-3,-2,2,-1,-1,-2,0,-2
8843441,13,0,-2,-3,-1,-1,-11,28
8843441,-10,3,-2,-4,-3,-5,6,-8
8858076,5,8,0,1,1,-1,-15,2
8858076,4,-4,-1,-1,-2,-2,3,4
8864940,0,-20,-2,-3,-1,-1,-2,-7
8864940,-6,-7,-1,-4,-1,-2,2,-2
8880677,-4,0,-3,1,0,-2,-2,-5
8880677,5,9,-6,0,-2,-1,7,3
8882676,-1,11,9,0,-2,-2,-12,-14
8882676,-7,-15,-5,-2,-3,-2,-5,0
8894908,3,-6,9,0,-1,1,1,19
8894908,-4,-4,-2,0,-2,0,2,0
8903908,1,-14,1,-1,-1,-4,-6,-3
8903908,-5,-2,-5,-1,0,-1,-1,5
8917947,5,12,3,0,-1,-1,-2,-3
8917947,-5,3,-1,-3,-1,-1,2,-18
8926910,-5,-7,-7,-3,-4,-1,0,5
8926910,8,5,-3,-3,-1,-1,-1,-16
8940908,-3,-1,-3,-4,-5,-5,-10,-1
8940908,12,-12,1,4,2,1,1,8
8942908,-3,11,-6,-1,-2,0,-1,-16
8942908,5,-8,-4,-6,-4,-1,0,1
8954951,-26,-17,-3,-9,-4,1,-7,-11
8954951,0,-6,6,6,3,1,6,0
8962948,2,-3,-8,-6,-5,-2,-3,-1
8962948,-2,2,3,1,0,1,2,18
8977953,10,12,-2,-2,-2,-4,5,-6
8977953,13,-2,2,-2,0,-4,-4,18
8983959,-44,3,4,7,1,1,-5,-14
8983959,-6,-11,-7,-4,-2,-1,2,-4
9001073,-7,-3,-3,-1,-2,-1,-5,-10
9001073,10,1,-4,-4,-3,-2,0,-3
9003081,-8,3,-1,-4,-3,-2,0,2
9003081,1,13,5,3,-2,-4,-6,9
9015040,6,-1,0,6,4,-2,-3,-12
9015040,-11,7,8,7,3,3,2,-7
9024072,20,-27,-17,-15,-6,-2,-1,5
9024072,-27,-7,-14,-5,-2,0,1,-7
9038073,8,-12,-4,0,-2,0,-3,-5
9038073,2,0,-3,1,1,-2,-9,20
9045070,16,14,7,2,1,1,12,-17
9045070,-20,-2,5,1,0,0,-3,-3
9060965,-3,-4,3,-1,-1,-2,-12,8
9060965,14,10,-8,-4,-4,1,37,-10
9062965,-3,-5,0,1,1,-3,-24,7
9062965,21,2,2,1,-1,-2,6,-6
9075078,-18,2,-4,-2,0,3,-4,-11
9075078,11,-6,-7,-7,-7,-3,-11,21
9083045,-44,-3,-3,-2,-1,-2,-9,0
9083045,17,3,0,1,-1,-2,-3,-16
9097974,-11,-12,1,1,1,0,2,6
9097974,10,0,-6,-2,0,-2,-1,-5
9105142,22,10,6,1,-1,0,2,-3
9105142,-12,-10,-1,-1,-1,-1,3,-8
9121143,5,11,-3,-2,-2,-4,-9,9
9121143,-9,-11,-9,-7,-4,-2,-2,-16
9122976,-16,10,6,2,0,2,-3,-63
9122976,2,-25,-26,1,3,3,0,63
9134976,15,12,5,-2,-5,1,9,10
9134976,-13,-4,-9,-4,-2,-3,-8,-7
9143143,0,0,0,-1,0,-2,-4,14
9143143,5,3,5,1,-1,-1,-4,-30
9157988,-3,9,13,-1,-4,-2,3,-15
9157988,0,-11,-19,-5,-3,-3,-20,20
9164995,-2,8,-1,-2,-1,-1,6,0
9164995,-4,-8,4,-2,-2,-1,0,-1
9180005,3,-4,-22,0,0,1,5,1
9180005,-11,4,6,-3,-3,-2,-5,-13
9181995,10,-10,-7,0,1,-1,5,14
9181995,8,8,6,4,1,3,-1,-4
9204143,-2,8,0,-1,-2,-4,-9,-1
9204143,-4,-13,0,-1,-1,0,2,-17
9204996,8,-12,-5,-2,-1,-4,0,20
9204996,-2,1,5,1,-1,-3,-12,9
9217003,-7,3,3,1,2,6,18,-7
9217003,5,4,0,-4,-4,-4,-6,-5
9225138,7,0,3,2,0,-1,-3,35
9225138,-3,4,3,0,0,-2,21,-12
9240999,-4,-8,-3,-4,-2,-2,-5,-3
9240999,-2,4,1,-1,0,0,0,-2
9241998,3,-7,-2,-1,-4,-3,-12,-4
9241998,-6,-2,-3,-2,-4,-3,-7,-10
9254527,0,4,9,3,1,-2,-2,1
9254527,-10,-6,-1,-1,-1,-1,1,2
9263010,1,4,-3,-3,0,-2,3,-10
9263010,-3,7,2,-1,-1,0,1,3
9278135,-4,-27,-3,-5,-2,-3,1,3
9278135,-8,1,2,-2,-1,-1,-7,-5
9285136,4,12,7,3,1,1,8,-10
9285136,5,-8,8,-4,-3,-2,-13,3
9301195,6,7,-2,-1,-1,-2,-6,-19
9301195,-3,17,0,1,2,1,-5,7
9302019,-17,-27,-6,-3,-2,0,44,6
9302019,4,3,-8,-5,-2,-1,-9,-4
9314019,-2,-5,-8,-4,-2,-5,-7,-5
9314019,-15,-5,6,0,-2,-2,-5,-8
9323137,19,13,-1,0,2,0,-11,-6
9323137,-6,-2,-3,-1,-1,-2,-1,-7
9346103,3,2,12,1,-2,-1,2,2
9346103,3,0,-4,-3,-2,-1,2,17
9347022,-10,1,-6,-2,-2,-1,-11,3
9347022,-2,-17,-7,-1,-3,-2,5,4
9361032,1,8,-1,0,-2,-3,-12,-17
9361032,-5,-7,-1,2,-2,-1,0,-16
9363032,-8,-7,4,-5,-2,-2,-1,-4
9363032,12,6,5,-1,-2,-2,9,-9
9374753,-9,6,3,2,0,0,7,8
9374753,0,-10,-6,-3,-3,-3,-2,-4
9383538,5,-15,1,-3,0,0,-6,2
9383538,-13,1,4,-2,-3,-4,-4,-11
9397541,3,3,-5,-1,0,-1,-7,3
9397541,11,-1,-2,-2,0,2,6,0
9406541,1,-2,-3,2,-2,-5,-8,-5
9406541,-1,7,-3,-3,-4,-1,-5,-2
9420829,-2,-2,-6,0,-1,-2,0,6
9420829,4,-7,-2,-4,-1,-2,-12,-5
9422541,2,10,1,-2,-2,-2,8,1
9422541,2,-5,-5,0,1,0,-2,-5
9434549,-15,1,-5,-1,0,1,-3,-1
9434549,-12,-5,0,1,0,-1,-3,-4
9443542,6,1,-2,-2,-3,-2,-7,18
9443542,35,7,0,0,-1,-1,0,-7
9457552,-20,-5,-3,0,-1,-2,-4,12
9457552,-1,-13,-1,0,0,-1,3,0
9466060,-3,7,18,2,0,1,-3,2
9466060,-8,6,-21,-3,-1,-5,-1,5
9480062,11,-11,-7,-2,0,0,3,-1
9480062,9,10,3,0,-1,-1,16,8
9488134,-21,-4,-7,1,-3,-2,-5,-3
9488134,-13,11,13,1,-2,0,1,-4
9494063,17,-9,2,0,-1,-1,-2,-1
9494063,1,2,-2,-1,-1,-2,0,-11
9503062,0,-1,-7,-3,0,-2,-1,-6
9503062,-5,4,1,-1,0,-1,-11,5
9518062,0,-13,-3,-4,-3,-2,1,2
9518062,-19,0,-1,0,-1,-1,-2,-3
9527063,8,-1,-9,-2,-1,-1,-2,-3
9527063,-11,-10,1,0,1,0,0,4
9541063,-6,5,5,1,-1,-1,-12,-16
9541063,11,1,0,0,-2,-1,15,19
9547065,6,12,3,3,1,-1,-2,-1
9547065,-8,-16,-9,-3,-1,2,-6,-2
9554572,-5,-15,-13,-4,-2,0,-2,-2
9554572,12,11,8,0,0,-1,-7,-7
9563574,-4,-9,-8,-2,-2,-2,-4,-9
9563574,-5,-7,0,-3,-1,-2,7,-2
9578125,-10,1,2,-1,-2,-1,-6,-5
9578125,-11,1,5,-2,1,-1,-3,-1
9586135,11,-1,-17,1,-1,0,0,3
9586135,-11,4,12,1,0,-1,1,-5
9601129,1,-5,-7,-2,0,-1,-1,9
9601129,2,3,1,-1,-1,-1,0,9
9608129,6,-18,0,-2,-2,0,-12,-5
9608129,-3,-1,-8,-2,-2,-3,-10,-2
9614085,7,6,4,0,-2,1,7,-2
9614085,-3,-8,-8,-1,-1,-3,-14,-3
9623127,6,6,1,-1,0,2,27,-4
9623127,1,-6,-2,-1,0,-3,-14,6
9638115,3,12,2,-4,-2,-1,1,4
9638115,6,-1,-4,-3,-2,-1,-3,-16
9647087,-20,-7,-3,-4,-3,-3,-13,-6
9647087,2,-7,0,-1,-3,-1,21,2
9660895,0,3,-1,3,1,-1,3,1
9660895,-4,1,6,-1,-4,-1,-4,-13
9668126,2,-2,-13,-2,0,1,2,14
9668126,-7,-4,-9,2,0,1,-3,0
9684108,8,-8,7,-3,-2,-3,2,1
9684108,1,10,0,2,0,3,-8,5
9685109,2,1,4,0,-1,-1,7,-3
9685109,8,6,4,1,-1,0,-1,-1
9698110,2,-2,1,-2,-1,-2,-14,-8
9698110,-33,-9,-4,-2,-1,-2,5,-7
9706124,13,9,5,-1,0,-2,6,7
9706124,0,-14,-4,-2,-2,-3,-5,4
9720113,-6,-4,1,-1,-2,-2,-3,-6
9720113,-2,1,-4,-1,-1,0,26,2
9728111,5,1,-1,-2,-2,-2,-11,8
9728111,0,18,3,-1,0,0,1,-18
9751151,-4,-13,-5,-2,-2,0,4,1
9751151,3,-11,-10,-2,-1,-4,-15,-1
9752622,-8,-4,1,-4,-3,-1,-1,-9
9752622,6,3,4,-1,-2,0,-5,8
9757922,2,-1,-4,-3,-2,0,-3,-5
9757922,-19,0,2,-1,-1,0,1,2
9766132,-5,0,2,0,1,-2,-6,0
9766132,-1,-10,-4,0,0,-2,13,0
9780131,-5,8,-1,-1,0,-3,-5,-6
9780131,13,-8,16,1,0,0,-3,19
9788132,-15,0,-12,-4,-4,-4,2,-12
9788132,-11,3,-2,-1,-1,1,-12,3
9804133,-10,-1,-6,-2,-3,-2,1,-9
9804133,7,10,11,1,1,-1,-5,5
9805133,0,0,-1,-2,-3,-3,-10,-5
9805133,-3,-9,4,-1,-2,1,-2,11
9817436,-7,5,-27,-2,-2,0,4,-20
9817436,3,-5,-11,-4,-1,-1,-14,-6
9826134,-4,1,2,1,0,0,13,1
9826134,3,-24,-3,-3,-2,-3,-5,-4
9840142,-12,-2,4,1,2,-1,0,10
9840142,3,5,-1,1,-3,-2,-4,-17
9848644,-5,6,-3,-1,-2,-1,-8,-10
9848644,3,-7,-5,-1,0,-1,4,11
9863646,8,1,3,-2,-4,-2,-1,-1
9863646,-2,-5,-9,-3,-1,-3,-5,-11
9865155,-14,7,6,0,0,1,12,-2
9865155,1,-4,-5,-3,-2,-1,-6,-4
9878154,5,4,8,3,-2,0,0,0
9878154,4,6,-4,-3,-1,-2,1,14
9886155,9,-8,0,-2,-3,-4,-10,1
9886155,9,-1,-1,0,0,0,-5,-13
9901155,2,-3,-12,-3,-3,1,10,-1
9901155,-8,-3,-3,-3,-2,-2,0,1
9908155,8,-11,6,-2,-1,-2,-4,-2
9908155,-3,13,1,-1,-1,-3,3,-2
9923164,11,3,1,-2,-2,0,-4,0
9923164,-7,-20,-9,-1,-3,-2,2,2
9925158,11,-6,3,-1,-1,1,0,-5
9925158,-35,8,1,-2,0,-2,1,-1
9938158,-4,2,4,-1,0,0,0,-5
9938158,2,8,-1,-3,-1,0,0,1
9946158,0,-14,-12,-4,-2,-2,-4,5
9946158,-1,-6,-5,-4,-3,-1,-1,-7
9961171,8,-1,-1,-1,1,-3,2,5
9961171,-3,-10,0,1,-1,-1,0,-13
9967465,-11,9,-1,2,-1,0,-5,2
9967465,-6,-11,-1,2,1,0,4,10
9984178,6,6,2,0,-2,0,-2,-9
9984178,21,-2,-2,-2,-1,0,4,12
9985179,1,-5,-3,0,-2,-4,-4,-23
9985179,-2,-2,-6,-8,-9,1,2,-7
9997180,-4,-2,5,7,5,-1,0,2
9997180,-4,7,-5,-2,-3,-2,-4,-10
10006180,6,0,3,0,-1,-3,0,11
10006180,9,8,-2,-1,3,2,0,-4
10020187,-5,-11,-3,-4,-8,-5,-2,28
10020187,-1,-11,-3,1,1,2,3,-6
10027183,-17,6,-29,-6,-6,-7,0,-7
10027183,6,0,11,-7,-6,-2,-8,-10
10044181,16,10,4,1,1,0,-4,23
10044181,-51,2,1,5,2,-2,1,8
10045182,-13,-13,9,2,1,3,3,8
10045182,13,-7,-24,-2,1,-2,-5,-17
10057952,-39,10,0,-5,-4,-1,-2,-1
10057952,32,-5,-7,-2,-1,-3,-3,2
10066198,-7,4,6,1,1,2,-10,-5
10066198,2,6,6,1,-1,1,28,4
10080200,1,-20,-2,3,3,0,-2,-8
10080200,11,0,-5,0,-1,0,-1,-3
10087434,5,5,20,-4,-2,-2,-4,-6
10087434,10,6,-17,-2,-2,-4,-3,4
10102414,-2,8,2,-2,-2,0,2,-6
10102414,-3,-7,-1,-3,-3,-1,2,-7
10111200,7,1,1,-2,-1,-2,-1,4
10111200,-21,-9,7,3,1,-2,-2,1
10118202,15,-5,-6,-3,-1,-3,-4,-3
10118202,-7,16,2,-3,-2,-1,-5,-9
10126202,1,-10,-7,-3,-1,-1,-3,2
10126202,-2,-3,2,0,-1,-3,-4,-6
10140229,-5,5,-2,0,0,-1,-3,-9
10140229,5,-20,-1,-5,-2,-3,2,5
10147204,-5,3,-5,-1,0,-1,-19,-1
10147204,10,2,4,2,0,0,0,4
10163715,6,4,1,-4,-1,-3,9,-12
10163715,-8,3,0,0,-1,-1,0,5
10165226,-1,-7,-5,1,-1,-1,-7,-3
10165226,-15,1,3,4,-1,0,-6,11
10177460,-4,0,-2,0,0,-2,-6,5
10177460,-1,4,0,1,0,0,2,-9
10186227,2,-8,1,-1,-2,-1,-6,2
10186227,2,-6,2,-3,-3,-2,-4,-2
10200491,3,3,-3,-3,-3,-2,3,17
10200491,-3,-5,-4,3,-1,-3,-10,-10
10207461,9,8,-8,-3,-2,0,4,-20
10207461,-7,2,11,0,0,-2,-11,1
10223235,10,-14,-2,-1,-2,0,9,-23
10223235,-22,10,-6,-1,-2,-1,17,15
10225265,1,7,14,2,-1,-2,4,2
10225265,5,3,-14,-6,-4,-1,-3,-4
10237492,-10,-22,-2,-1,-1,-2,-6,-5
10237492,15,-11,0,-2,0,0,-5,-1
10247231,-7,-3,-6,-1,-1,-2,6,0
10247231,-7,19,0,-2,-2,-3,-8,4
10261011,6,-1,8,1,1,-2,-14,-3
10261011,-3,-10,-7,-2,0,-1,3,3
10268024,-3,0,0,2,0,2,4,3
10268024,-3,-2,0,-6,-6,-5,-19,-9
10284032,2,-4,15,1,-1,-1,-5,-10
10284032,-17,16,-28,-4,-2,0,-6,14
10285794,-1,-7,-6,-2,-4,-2,25,-9
10285794,2,-1,17,5,6,1,1,4
10297995,-16,-10,-4,-6,-5,-5,-14,-29
10297995,2,3,13,-1,0,-2,-4,13
10306994,2,-2,-8,-2,-2,1,3,19
10306994,3,-4,-2,-1,-2,-2,6,-9
10321026,-6,5,4,2,2,1,3,5
10321026,4,4,1,-2,-4,-1,-6,-21
10327761,-2,-2,-3,-2,-1,-3,-3,-3
10327761,0,-2,-3,-1,0,0,3,1
10343762,-5,-1,-7,-2,-1,1,0,1
10343762,3,-5,1,1,-2,-1,0,0
10345763,-2,-6,0,-2,-5,-2,-5,-4
10345763,-3,-3,-4,1,-2,0,2,7
10357797,-3,0,-9,-1,-1,1,5,13
10357797,4,-4,4,-1,0,-2,3,-10
10366780,-4,2,0,-1,0,-2,-6,-6
10366780,-1,0,-6,-1,0,0,1,-6
10379781,-10,-17,-6,-3,0,0,2,17
10379781,-1,-4,2,-3,-5,-6,-13,-11
10388798,-2,7,15,2,3,2,11,8
10388798,14,12,-57,-7,-5,-3,-18,-5
10402802,3,-15,7,0,2,2,56,5
10402802,-2,-3,5,-1,-1,0,-14,-7
10409802,2,-6,-9,-4,-3,-5,-7,1
10409802,-12,-2,4,1,3,0,7,5
10417783,2,17,0,-1,-4,-5,-20,-13
10417783,31,-5,2,1,2,2,9,-12
10426783,-8,2,-3,0,2,1,3,6
10426783,3,-6,10,-1,-3,0,0,-1
10440784,-2,-8,-7,0,-1,-3,-13,-2
10440784,-9,3,4,-2,-1,-1,7,4
10454482,5,0,1,-1,0,-1,-12,-1
10454482,-12,-10,-10,-1,0,-3,8,-3
10463037,-9,10,1,-1,-1,-1,0,-1
10463037,10,-9,-6,-1,-3,0,-5,3
10469385,11,-1,-2,-3,-2,-2,-3,-23
10469385,-14,-2,8,1,-1,-2,-12,11
10477438,-1,0,-10,-3,-1,0,12,-4
10477438,-9,8,-3,2,0,1,20,2
10486189,-3,-1,2,-2,-1,-3,-6,-4
10486189,12,-5,4,-3,-2,-5,0,9
10500438,-2,12,4,-2,0,-3,-18,-13
10500438,-8,-18,0,0,0,1,-5,-8
10507433,-1,-1,-6,1,0,1,9,7
10507433,-8,2,7,-6,-6,-2,2,-8
10522197,4,-7,-2,-3,-2,-1,-8,3
10522197,-7,6,-1,-2,-3,-3,-7,-8
10529192,-9,-2,-3,0,0,-1,1,2
10529192,4,-4,1,2,4,1,-2,-7
10537193,-4,2,2,0,-1,1,-1,6
10537193,-6,-7,1,-2,0,-3,-2,2
10546194,-4,1,-5,1,-1,-2,-9,-4
10546194,5,-5,4,0,-2,0,7,5
10560954,11,0,1,-2,-2,-2,-11,-4
10560954,-39,-4,-5,0,1,2,5,19
10568012,-16,8,7,1,-2,0,22,-5
10568012,-6,5,0,-7,-5,-2,-3,-5
10583010,16,-8,-12,-1,-2,-4,-5,-7
10583010,29,3,2,0,-2,-1,-13,16
10592003,-7,-24,2,-1,-1,0,-3,-15
10592003,-2,13,20,2,0,-1,1,-4
10605973,0,-11,-15,-3,-3,-3,4,7
10605973,0,3,-4,-3,-1,-1,-3,-15
10608003,1,2,2,0,-2,-2,-9,5
10608003,13,0,6,2,1,1,8,-3
10620005,-1,6,-1,0,0,-2,-7,-2
10620005,-1,-3,-3,-2,-3,-3,-5,-8
10629002,5,-4,-8,-3,-1,-1,12,4
10629002,-40,-17,-14,-2,-1,-2,-18,-13
10643003,1,15,10,0,0,0,24,5
10643003,-6,-3,-2,0,0,-2,-13,-7
10649442,0,1,-5,-4,-1,0,7,-1
10649442,8,-2,-4,0,-3,-2,1,1
10665052,-13,-6,-4,0,0,-1,-4,2
10665052,-1,-5,3,-2,-3,-4,-4,-7
10668056,4,4,1,1,-1,-1,-16,4
10668056,10,1,-4,-2,-2,-1,0,-15
10679250,-11,-4,-1,0,-2,-1,-5,4
10679250,1,-2,2,-3,-1,-4,4,2
10688059,1,0,-7,-2,-4,-1,-8,-3
10688059,2,-6,5,-1,1,-3,-1,6
10702067,-1,-1,-32,0,0,1,-10,6
10702067,-4,2,7,0,-1,0,15,-11
10709061,-10,-12,2,-2,-3,-1,-9,0
10709061,19,8,15,1,-1,-2,0,4
10725060,-27,4,6,-1,-2,0,1,-2
10725060,17,-9,-7,-2,0,-1,-7,4
10732061,2,3,-6,-1,0,-1,-5,-2
10732061,-14,-2,-3,-2,-1,-3,-8,3
10739067,0,6,9,1,1,1,23,-4
10739067,22,-3,-7,-2,-1,-1,3,10
10748061,-31,-3,2,-5,-5,-5,-5,-9
10748061,2,-9,-23,-4,-3,-3,2,3
10762568,3,-3,4,-3,-3,-3,-16,-3
10762568,-11,3,0,2,0,0,-2,-8
10769073,11,6,-1,-2,-1,-1,3,4
10769073,1,-3,-2,0,0,0,-6,-1
10786074,-13,-4,0,-1,-2,-1,-2,-7
10786074,-14,6,1,0,-1,0,-3,-3
10788074,46,-8,0,-1,-2,-3,-27,-14
10788074,-63,16,-13,-2,0,4,41,9
10799074,31,-42,13,0,0,-1,1,19
10799074,-2,-4,-9,-6,-3,-3,-5,-10
10808076,-18,-4,7,0,0,-3,-7,7
10808076,13,-3,3,3,0,-3,-10,-18
10823075,3,11,-5,-3,-2,-1,0,-9
10823075,-18,3,-2,1,-2,-1,-9,6
10829081,4,-4,-4,0,-2,-1,6,-1
10829081,14,-4,1,-1,-2,-1,-4,0
10845268,-11,5,0,-2,-1,-1,-5,2
10845268,6,-4,1,-1,-2,-2,0,0
10848081,1,6,-7,-2,-1,3,6,4
10848081,7,-5,3,0,-2,0,-1,-1
10859783,-15,2,-3,0,-1,-2,-7,-5
10859783,-20,-5,4,0,-1,-1,1,1
10868480,33,3,-27,-1,0,1,28,18
10868480,-11,-10,27,2,-2,-1,-7,0
10882515,0,16,-11,-2,-2,-5,-1,-14
10882515,-2,-5,-9,-5,1,-2,-3,1
10889679,-15,-15,2,-2,-3,-4,-8,0
10889679,9,-1,-2,-3,-2,-3,-7,3
10906776,3,2,-5,0,-1,-1,-17,-4
10906776,7,2,1,3,1,0,14,10
10908484,-11,7,4,-2,-3,-1,-16,-1
10908484,9,-13,-13,0,4,0,-10,-8
10919773,-2,-5,3,-3,-4,-2,-4,-8
10919773,-5,-1,-5,-2,-1,-2,-3,-8
10928487,7,8,9,2,2,1,4,17
10928487,-12,8,-6,-2,-2,-2,6,-2
10942486,29,-14,-3,-4,-3,-3,2,-10
10942486,-47,-4,19,3,0,-1,4,4
10949486,-4,-8,-6,-3,0,-2,0,-9
10949486,1,4,-8,-3,-1,0,1,-7
10965717,-7,-11,3,1,1,1,2,8
10965717,23,10,-5,-4,-1,-1,3,-5
10967722,-10,1,13,1,-2,-3,-7,-9
10967722,-1,-4,-27,-2,-1,-1,-2,4
10979723,-2,12,4,-3,-3,-2,4,0
10979723,18,-21,2,-1,-3,-2,-8,0
10988993,-28,9,2,0,-1,-1,1,-11
10988993,9,5,3,-2,-1,-2,-5,-7
11002992,-6,-8,-4,-1,-1,0,3,16
11002992,0,5,-7,1,-3,-1,5,-5
11009995,20,6,-1,0,-1,0,-3,1
11009995,2,-10,9,-3,-4,-4,-13,-12
11027070,-14,1,-6,-2,0,0,13,4
11027070,19,3,5,-2,0,0,28,15
11029053,-21,-11,-27,-2,0,0,-1,-11
11029053,1,0,-2,-1,-1,-3,-10,-11
11039733,3,5,6,0,0,-2,-1,2
11039733,-4,0,5,-1,-3,0,-14,-1
11048745,8,2,5,-1,-2,0,5,0
11048745,-6,-5,-20,-2,1,0,0,0
11062738,-6,0,-3,-3,-1,-2,4,-1
11062738,7,8,-2,-1,-1,2,-13,-6
11069750,-10,-11,2,-2,-1,-3,-5,4
11069750,10,2,5,-3,-1,2,-1,4
11087006,-1,0,9,2,3,-2,-4,-7
11087006,-1,-5,-11,-3,-4,-4,-12,-15
11088774,13,0,3,-3,-3,-3,2,5
11088774,-5,-5,5,0,-1,1,3,6
11100007,3,-7,-4,1,0,-2,-7,-12
11100007,1,3,-3,-3,-2,-2,-1,4
11109006,0,2,-3,-3,-1,-2,-1,-6
11109006,-1,1,4,2,-2,-1,3,-9
11122751,-2,0,0,-2,-5,-1,-1,0
11122751,-24,8,0,-1,-1,-1,-3,13
11129750,21,-9,1,-1,0,0,-1,-26
11129750,4,3,-3,0,0,-2,2,7
11145966,5,-7,-5,-11,-8,0,-4,-14
11145966,-33,-10,-5,-4,-3,-2,-4,-6
11147775,-13,7,-12,-2,-3,-3,0,15
11147775,7,-1,8,0,-1,-2,-1,7
11159701,5,-1,5,4,-2,-2,-6,-20
11159701,-5,-5,0,0,2,1,2,-5
11168737,-5,-5,-2,-4,-3,-3,0,12
11168737,-7,-6,-14,-15,-10,-4,-1,1
11182976,18,10,-5,2,0,-2,-1,18
11182976,7,3,7,4,0,0,0,-21
11189971,-3,-2,24,18,7,1,-4,3
11189971,-6,11,-13,1,1,0,2,8
11206976,6,-8,3,-11,-5,-1,-4,-13
11206976,-30,-6,-21,-5,-4,-1,1,10
11208972,11,-4,-1,-1,-2,-3,-2,-6
11208972,-13,-15,6,5,2,-1,3,16
11219973,-8,2,1,14,8,3,1,7
11219973,38,3,-8,-11,-7,-4,-5,-19
11228935,8,2,-38,-6,-3,1,2,6
11228935,-15,5,32,-6,-3,-4,-6,-16
11242973,16,-1,13,14,5,1,13,8
11242973,-8,-4,-13,-6,-5,-4,2,17
11249707,-14,4,0,-9,-5,-3,-5,0
11249707,16,-6,-7,0,1,0,1,-9
11266997,-4,2,-3,-1,0,-1,-5,2
11266997,-7,-9,9,8,2,1,0,0
11268848,-8,-2,4,-1,-2,0,3,-4
11268848,-3,0,-14,-2,-3,-1,-3,-3
11279848,-21,-10,-6,-8,-5,-4,-6,1
11279848,11,2,-5,-9,-7,-3,0,1
11288850,-6,-5,11,0,0,-1,-5,-3
11288850,17,10,12,3,-2,0,0,-5
11303074,-6,5,-7,3,1,1,-4,-3
11303074,-47,-12,6,0,1,1,0,1
11310073,2,5,-3,-5,-4,0,-4,-4
11310073,-4,-9,2,5,4,1,7,3
11327072,-2,-6,-11,-6,-6,-3,-6,-11
11327072,19,-5,10,1,1,-1,-1,3
11329136,2,12,-5,-1,0,-4,-8,-6
11329136,-15,-29,-11,-7,-5,-3,-22,-9
11339853,-5,13,1,-3,-1,0,29,5
11339853,11,3,4,1,0,-1,6,-8
11348854,1,4,-1,0,0,0,-7,-7
11348854,-24,-1,-4,-4,-4,-3,3,-1
11362865,-7,-8,-3,-4,-4,-2,-7,-12
11362865,15,11,3,0,0,0,-5,3
11369874,-9,-7,-1,-3,-1,-2,-12,-48
11369874,0,2,0,-2,-1,0,27,23
11385993,-9,-6,1,-4,-3,-3,-9,-11
11385993,6,7,-27,-4,-1,-1,5,19
11393001,3,-23,-17,-2,-5,-4,-10,16
11393001,4,8,10,1,2,-2,-13,-15
11399998,9,4,-4,-2,0,0,6,-9
11399998,-17,0,7,2,-1,-1,-5,2
11409002,6,-20,-8,-6,-3,0,3,2
11409002,-7,4,16,3,-1,-2,-9,-12
11422874,15,0,-21,-5,-2,0,-6,20
11422874,5,-8,-10,-2,-3,-2,-5,-11
11428874,-13,8,8,1,0,0,4,7
11428874,0,12,-3,-3,-1,-1,6,1
11445991,-9,-10,8,2,0,-1,-9,-1
11445991,4,-11,2,-1,-1,-1,-2,-15
11452952,-3,4,8,-1,-2,-2,8,5
11452952,14,-1,-13,-1,-1,-1,-1,4
11459997,-7,7,-1,0,-1,-1,-3,1
11459997,2,2,0,-3,-4,-2,-5,-6
11468119,2,-11,0,-3,-2,-2,-1,15
11468119,3,4,-2,0,1,3,8,-4
11482282,17,3,3,0,2,1,-5,9
11482282,-71,-7,4,2,1,0,4,-13
11489332,16,1,8,0,-1,-2,-27,-15
11489332,12,-1,-2,5,2,1,8,40
11506122,-19,0,-12,-13,-11,-3,46,-18
11506122,28,-1,-2,-3,-1,-3,-2,20
11513124,-13,7,-3,-2,0,-1,3,-8
11513124,-6,-8,-7,-1,0,-1,-16,-9
11520122,-5,-1,-5,3,2,-1,-16,6
11520122,10,3,2,0,-1,0,1,-7
11528124,-9,-10,3,0,-3,0,11,2
